文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/lime
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/lime
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/lemon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/lemon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/apple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/apple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/grape
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/grape
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/orange
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/orange
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/red
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/red
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/berry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/berry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/fruitsalad
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/fruitsalad
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/pineapple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/pineapple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/mime
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/mime
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/clown
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/clown
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/soda
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/soda
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/spacemountainwind
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/spacemountainwind
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/pwrgame
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/pwrgame
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/honey
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/honey
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/rainbow
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/rainbow
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/popsicle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/popsicle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/popsicle_stick
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/popsicle_stick
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/popsicle/creamsicle_orange
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/popsicle/creamsicle_orange
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/popsicle/creamsicle_berry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/popsicle/creamsicle_berry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/popsicle/jumbo
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/popsicle/jumbo
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/popsicle/licorice_creamsicle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/popsicle/licorice_creamsicle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=name = "").*(?="")",/obj/item/food/cornuto
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\frozen.dm,"(?<=desc = "").*(?="")",/obj/item/food/cornuto
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/raw_tiziran_sausage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/raw_tiziran_sausage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/tiziran_sausage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/tiziran_sausage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/raw_headcheese
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/raw_headcheese
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/headcheese
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/headcheese
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/headcheese_slice
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/headcheese_slice
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/shredded_lungs
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/shredded_lungs
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/tsatsikh
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/tsatsikh
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/liver_pate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/liver_pate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/moonfish_eggs
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/moonfish_eggs
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/moonfish_caviar
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/moonfish_caviar
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/lizard_escargot
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/lizard_escargot
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/fried_blood_sausage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/fried_blood_sausage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/lizard_fries
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/lizard_fries
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/brain_pate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/brain_pate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/crispy_headcheese
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/crispy_headcheese
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/kebab/picoss_skewers
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/kebab/picoss_skewers
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/nectar_larvae
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/nectar_larvae
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/mushroomy_stirfry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/mushroomy_stirfry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/grilled_moonfish
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/grilled_moonfish
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/moonfish_demiglace
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/moonfish_demiglace
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/lizard_surf_n_turf
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/lizard_surf_n_turf
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/spaghetti/nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/spaghetti/nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/spaghetti/snail_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/spaghetti/snail_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/spaghetti/garlic_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/spaghetti/garlic_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/spaghetti/demit_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/spaghetti/demit_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/spaghetti/mushroom_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/spaghetti/mushroom_nizaya
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/rootdough
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/rootdough
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/flatrootdough
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/flatrootdough
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/rootdoughslice
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/rootdoughslice
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/root_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/root_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/rootroll
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/rootroll
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/bread/root
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/bread/root
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/breadslice/root
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/breadslice/root
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/pizza/rustic_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/pizza/rustic_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/pizza/italic_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/pizza/italic_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/pizza/imperial_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/pizza/imperial_flatbread
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/emperor_roll
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/emperor_roll
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/honey_roll
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/honey_roll
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/soup/atrakor_dumplings
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/soup/atrakor_dumplings
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/soup/meatball_noodles
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/soup/meatball_noodles
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/soup/black_broth
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/soup/black_broth
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/soup/jellyfish
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/soup/jellyfish
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/soup/rootbread_soup
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/soup/rootbread_soup
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/black_eggs
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/black_eggs
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/patzikula
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/patzikula
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/cake/korta_brittle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/cake/korta_brittle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/cakeslice/korta_brittle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/cakeslice/korta_brittle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/snowcones/korta_ice
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/snowcones/korta_ice
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/kebab/candied_mushrooms
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/kebab/candied_mushrooms
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/sauerkraut
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/sauerkraut
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/lizard_dumplings
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/lizard_dumplings
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/steeped_mushrooms
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/steeped_mushrooms
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/canned_jellyfish
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/canned_jellyfish
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/desert_snails
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/desert_snails
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=name = "").*(?="")",/obj/item/food/larvae
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\lizard.dm,"(?<=desc = "").*(?="")",/obj/item/food/larvae
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=name = "".improper ).*(?="")",/obj/item/food/cubancarp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=desc = "").*(?="")",/obj/item/food/cubancarp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=name = "").*(?="")",/obj/item/food/fishmeat
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=desc = "").*(?="")",/obj/item/food/fishmeat
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=name = "").*(?="")",/obj/item/food/fishmeat/carp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=desc = "").*(?="")",/obj/item/food/fishmeat/carp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=name = "").*(?="")",/obj/item/food/fishmeat/carp/imitation
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatdish.dm,"(?<=desc = "").*(?="")",/obj/item/food/fishmeat/carp/imitation
