文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_suicide."").*(?="")",/obj/item/healthanalyzer/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)",/obj/item/healthanalyzer/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)",/obj/item/healthanalyzer/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_warning."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)","/obj/item/healthanalyzer/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_alert."").*(?="")","/proc/healthscan(mob/user, mob/living/target, mode = SCANNER_VERBOSE, advanced = FALSE, tochat = TRUE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_alert."").*(?="")","/proc/healthscan(mob/user, mob/living/target, mode = SCANNER_VERBOSE, advanced = FALSE, tochat = TRUE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/proc/healthscan(mob/user, mob/living/target, mode = SCANNER_VERBOSE, advanced = FALSE, tochat = TRUE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/proc/healthscan(mob/user, mob/living/target, mode = SCANNER_VERBOSE, advanced = FALSE, tochat = TRUE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_info."").*(?="".)","/proc/healthscan(mob/user, mob/living/target, mode = SCANNER_VERBOSE, advanced = FALSE, tochat = TRUE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_userdanger."").*(?="")","/proc/healthscan(mob/user, mob/living/target, mode = SCANNER_VERBOSE, advanced = FALSE, tochat = TRUE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)","/proc/woundscan(mob/user, mob/living/carbon/patient, obj/item/healthanalyzer/wound/scanner)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)",/obj/item/healthanalyzer/wound/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_warning."").*(?="".)",/obj/item/healthanalyzer/wound/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_warning."").*(?="".)",/obj/item/healthanalyzer/wound/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)","/obj/item/healthanalyzer/wound/attack(mob/living/carbon/patient, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\health_analyzer.dm,"(?<=span_notice."").*(?="".)","/obj/item/healthanalyzer/wound/attack(mob/living/carbon/patient, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\scanner_wand.dm,"(?<=span_warning."").*(?="".)","/obj/item/scanner_wand/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\scanner_wand.dm,"(?<=span_info."").*(?="".)","/obj/item/scanner_wand/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\scanner_wand.dm,"(?<=span_info."").*(?="".)","/obj/item/scanner_wand/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\scanner_wand.dm,"(?<=span_notice."").*(?="".)","/obj/item/scanner_wand/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\scanner_wand.dm,"(?<=span_notice."").*(?="".)","/obj/item/scanner_wand/attack(mob/living/M, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\scanner_wand.dm,"(?<=span_info."").*(?="".)",/obj/item/scanner_wand/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_notice."").*(?="".)","/obj/item/sequence_scanner/attack(mob/living/target, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_notice."").*(?="".)","/obj/item/sequence_scanner/attack(mob/living/target, mob/living/carbon/human/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_notice."").*(?="".)","/obj/item/sequence_scanner/afterattack(obj/object, mob/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_warning."").*(?="".)","/obj/item/sequence_scanner/afterattack(obj/object, mob/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_notice."").*(?="".)","/obj/item/sequence_scanner/proc/gene_scan(mob/living/carbon/target, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_boldnotice."").*(?="")","/obj/item/sequence_scanner/proc/gene_scan(mob/living/carbon/target, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_notice."").*(?="".)","/obj/item/sequence_scanner/proc/gene_scan(mob/living/carbon/target, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\sequence_scanner.dm,"(?<=span_boldnotice."").*(?="")",/obj/item/sequence_scanner/proc/display_sequence(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\slime_scanner.dm,"(?<=span_warning."").*(?="".)","/obj/item/slime_scanner/attack(mob/living/M, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\slime_scanner.dm,"(?<=span_notice."").*(?="".)","/proc/slime_scan(mob/living/simple_animal/slime/T, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\slime_scanner.dm,"(?<=span_warning."").*(?="".)","/proc/slime_scan(mob/living/simple_animal/slime/T, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\slime_scanner.dm,"(?<=span_warning."").*(?="".)","/proc/slime_scan(mob/living/simple_animal/slime/T, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\slime_scanner.dm,"(?<=span_notice."").*(?="".)","/proc/slime_scan(mob/living/simple_animal/slime/T, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\slime_scanner.dm,"(?<=span_notice."").*(?="".)","/proc/slime_scan(mob/living/simple_animal/slime/T, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\devices\scanners\t_scanner.dm,"(?<=span_suicide."").*(?="")",/obj/item/t_scanner/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\bread.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/baguette/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\bread.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/baguette/proc/begin_swordplay(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\bread.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/baguette/proc/begin_swordplay(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\bread.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/baguette/proc/end_swordplay(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\bread.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/baguette/proc/end_swordplay(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\burgers.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/burger/plain/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\burgers.dm,"(?<=span_suicide."").*(?="")",/obj/item/food/burger/superbite/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/egg/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/egg/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/egg/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/egg/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_warning."").*(?="".)","/obj/item/food/egg/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/egg/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_warning."").*(?="".)","/obj/item/food/omelette/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/omelette/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\egg.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/omelette/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\meatslab.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/meat/slab/goliath/burn()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_suicide."").*(?="")",/obj/item/food/bubblegum/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/bubblegum/bubblegum/proc/hallucinate(mob/living/carbon/victim)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/butter/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_warning."").*(?="".)","/obj/item/food/butter/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/butter/attackby(obj/item/item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/canned/proc/open_can(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_warning."").*(?="".)","/obj/item/food/canned/attack(mob/living/target, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/canned/envirochow/proc/apply_buff(mob/living/simple_animal/hungry_pet, mob/living/dog_mom)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/canned/envirochow/proc/apply_buff(mob/living/simple_animal/hungry_pet, mob/living/dog_mom)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/ready_donk/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_info."").*(?="".)",/obj/item/food/ready_donk/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_info."").*(?="".)",/obj/item/food/ready_donk/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\misc.dm,"(?<=span_info."").*(?="".)",/obj/item/food/ready_donk/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/monkeycube/proc/Expand()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/monkeycube/proc/Expand()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_suicide."").*(?="")",/obj/item/food/monkeycube/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_suicide."").*(?="")",/obj/item/food/monkeycube/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_suicide."").*(?="")",/obj/item/food/monkeycube/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/monkeycube/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/monkeycube/proc/finish_suicide(mob/living/user) ///internal proc called by a monkeycube's suicide_act using a timer and callback. takes as argument the mob/living who activated the suicide
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\monkeycube.dm,"(?<=span_danger."").*(?="")",/obj/item/food/monkeycube/proc/finish_suicide(mob/living/user) ///internal proc called by a monkeycube's suicide_act using a timer and callback. takes as argument the mob/living who activated the suicide
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_notice."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\moth.dm,"(?<=span_info."").*(?="".)",/obj/item/storage/box/gum/wake_up/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pancakes.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/pancakes/raw/attackby(obj/item/garnish, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pancakes.dm,"(?<=span_warning."").*(?="".)","/obj/item/food/pancakes/attackby(obj/item/item, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pancakes.dm,"(?<=span_notice."").*(?="".)","/obj/item/food/pancakes/attackby(obj/item/item, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pastries.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/muffin/moffin/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pie.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/pie/cream/proc/splat(atom/movable/hit_atom)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pizza.dm,"(?<=span_userdanger."").*(?="")","/obj/item/food/proc/try_break_off(mob/living/attacker, mob/living/user) //maybe i give you a pizza maybe i break off your arm"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pizza.dm,"(?<=span_warning."").*(?="".)","/obj/item/food/proc/try_break_off(mob/living/attacker, mob/living/user) //maybe i give you a pizza maybe i break off your arm"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\pizza.dm,"(?<=span_userdanger."").*(?="")","/obj/item/food/proc/i_kill_you(obj/item/item, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\snacks.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/candy/bronx/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\snacks.dm,"(?<=span_suicide."").*(?="")",/obj/item/food/cnds/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\spaghetti.dm,"(?<=span_notice."").*(?="".)",/obj/item/food/spaghetti/make_microwavable()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\food\spaghetti.dm,"(?<=span_warning."").*(?="".)",/obj/item/food/spaghetti/make_microwavable()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\granters\oragami.dm,"(?<=span_notice."").*(?="".)",/datum/action/innate/origami/Activate()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\granters\oragami.dm,"(?<=span_notice."").*(?="".)",/datum/action/innate/origami/Deactivate()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\granters\sign_language.dm,"(?<=span_warning."").*(?="".)",/obj/item/book/granter/sign_language/can_learn(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\granters\sign_language.dm,"(?<=span_warning."").*(?="".)",/obj/item/book/granter/sign_language/recoil(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\granters\_granters.dm,"(?<=span_warning."").*(?="".)",/obj/item/book/granter/attack_self(mob/living/user)
