文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bench_middle
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bench_left
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bench_right
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bench_corner
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/ctf_standard
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/ctf_standard_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/ctf_light
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/ctf_light_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/mothcoat
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/mothcoat_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/mothcoat_winter
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/mothcoat_winter_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/eth_raincoat
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/eth_raincoat_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/eth_tunic
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/eth_tunic_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_inhands_left
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_inhands_right
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandstriped
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandstriped_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_striped_inhands_left
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_striped_inhands_right
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandskull
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_skull_inhands_left
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandana_skull_inhands_right
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/bandskull_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/material_airlock
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/vape
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/vape/worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/vape/open_low
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/vape/open_med
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/vape/open_high
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/ties
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/ties_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/heck_suit
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/heck_suit/worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/heck_helmet
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/heck_helmet/worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/plaidskirt
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/plaidskirt_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/turtleskirt
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/turtleskirt_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tango
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tango_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/sundress
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/sundress_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/beanie
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/beanie_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/scarf
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/scarf_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/large_scarf
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/large_scarf_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/slacks
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/slacks_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/shorts
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/shorts_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/jeans
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/jeans_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/jeanshorts
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/jeanshorts_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tape
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tape/spikes
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tape_piece
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tape_piece/spikes
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tape_piece/worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/tape_piece/worn/spikes
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buckets
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buckets_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buckets_inhands_left
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buckets_inhands_right
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buckets_cleanbot
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buttondown_slacks
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buttondown_slacks_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buttondown_shorts
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/buttondown_shorts_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/sweater
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/sweater_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/jacket_oversized
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/jacket_oversized_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/infinity_scarf
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/infinity_scarf_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/football_helmet
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/football_helmet_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/football_suit
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/football_suit_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/football_armor
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/football_armor_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/waistcoat
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/waistcoat_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/fancy_hat
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/fancy_hat_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/fancy_coat
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/fancy_coat_worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/trek
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/trek/worn
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_basic
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_cube
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_research
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_syndicate
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_medical
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_service
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_engineering
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_centcom
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_cargo
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/encryptionkey_security
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\greyscale_configs.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/quantum_keycard
D:\skyrat\Skyrat-tg-master\code\datums\greyscale\config_types\material_effects.dm,"(?<=name = "").*(?="")",/datum/greyscale_config/shimmer
D:\skyrat\Skyrat-tg-master\code\datums\helper_datums\getrev.dm,"(?<=name = "").*(?="")",/client/verb/showrevinfo()
D:\skyrat\Skyrat-tg-master\code\datums\helper_datums\getrev.dm,"(?<=desc = "").*(?="")",/client/verb/showrevinfo()
D:\skyrat\Skyrat-tg-master\code\datums\id_trim\jobs.dm,"(?<=name = "").*(?="")",/datum/id_trim/job/captain
D:\skyrat\Skyrat-tg-master\code\datums\id_trim\jobs.dm,"(?<=name = "").*(?="")",/datum/id_trim/job/chief_engineer
D:\skyrat\Skyrat-tg-master\code\datums\id_trim\jobs.dm,"(?<=name = "").*(?="")",/datum/id_trim/job/chief_medical_officer
D:\skyrat\Skyrat-tg-master\code\datums\id_trim\jobs.dm,"(?<=name = "").*(?="")",/datum/id_trim/job/head_of_personnel
D:\skyrat\Skyrat-tg-master\code\datums\id_trim\jobs.dm,"(?<=name = "").*(?="")",/datum/id_trim/job/head_of_security
D:\skyrat\Skyrat-tg-master\code\datums\id_trim\jobs.dm,"(?<=name = "").*(?="")",/datum/id_trim/job/research_director
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/admin_say
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/admin_say
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/admin_ghost
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/admin_ghost
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/player_panel_new
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/player_panel_new
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/toggle_buildmode_self
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/toggle_buildmode_self
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/stealthmode
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/stealthmode
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/invisimin
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/invisimin
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/deadsay
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/deadsay
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/deadmin
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/deadmin
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/readmin
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/readmin
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/view_tags
D:\skyrat\Skyrat-tg-master\code\datums\keybinding\admin.dm,"(?<=name = "").*(?="")",/datum/keybinding/admin/view_tags
