文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\cardboardbox.dm,"(?<=name = "").*(?="")",/obj/structure/closet/cardboard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\cardboardbox.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/cardboard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\cardboardbox.dm,"(?<=name = "").*(?="")",/obj/structure/closet/cardboard/metal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\cardboardbox.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/cardboard/metal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=name = "").*(?="")",/obj/structure/closet/athletic_mixed
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/athletic_mixed
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=name = "").*(?="")",/obj/structure/closet/boxinggloves
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/boxinggloves
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=name = "").*(?="")",/obj/structure/closet/masks
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/masks
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=name = "").*(?="")",/obj/structure/closet/lasertag/red
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/lasertag/red
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=name = "").*(?="")",/obj/structure/closet/lasertag/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\fitness.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/lasertag/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/cabinet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/cabinet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/acloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/acloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/gimmick
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/gimmick
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/closet/gimmick/russian
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/gimmick/russian
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/gimmick/tacticool
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/gimmick/tacticool
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/closet/thunderdome
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/thunderdome
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/thunderdome/tdred
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/thunderdome/tdgreen
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/malf/suits
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=name = "").*(?="")",/obj/structure/closet/mini_fridge
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\gimmick.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/mini_fridge
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\infinite.dm,"(?<=name = "").*(?="")",/obj/structure/closet/infinite
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\infinite.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/infinite
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/gmcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/gmcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "".proper ).*(?="")",/obj/structure/closet/chefcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/chefcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/jcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/jcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/lawcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/lawcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/chaplain_black
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/wardrobe/chaplain_black
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/red
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/cargotech
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/atmospherics_yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/engineering_yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/white/medical
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/robotics_black
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/chemistry_white
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/genetics_white
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/virology_white
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/science_white
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/botanist
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\job_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/curator
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\l3closet.dm,"(?<=name = "").*(?="")",/obj/structure/closet/l3closet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\l3closet.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/l3closet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=name = "").*(?="")",/obj/structure/closet/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/syndicate/personal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/syndicate/nuclear
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/syndicate/resources
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/closet/syndicate/resources/populate_contents_immediate()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\syndicate.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/syndicate/resources/everything
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/emcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/emcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/firecloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/firecloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/toolcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/toolcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/radiation
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/radiation
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/closet/bombcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/bombcloset
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\utility_closets.dm,"(?<=name = "").*(?="")",/obj/structure/closet/ammunitionlocker
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/wardrobe
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/pink
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/black
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/green
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/orange
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/wardrobe/orange
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/white
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/pjs
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/grey
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\wardrobe.dm,"(?<=name = "").*(?="")",/obj/structure/closet/wardrobe/mixed
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\bar.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/bar
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\cargo.dm,"(?<=name = "".proper ).*(?="")",/obj/structure/closet/secure_closet/quartermaster
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\engineering.dm,"(?<=name = "".proper ).*(?="")",/obj/structure/closet/secure_closet/engineering_chief
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\engineering.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/engineering_electrical
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\engineering.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/engineering_welding
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\engineering.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/engineering_personal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\engineering.dm,"(?<=name = "".proper ).*(?="")",/obj/structure/closet/secure_closet/atmospherics
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/empty
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/kitchen
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/kitchen/maintenance
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/secure_closet/freezer/kitchen/maintenance
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/meat
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/gulag_fridge
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/fridge
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/money
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/secure_closet/freezer/money
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/freezer/cream_pie
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\freezer.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/secure_closet/freezer/cream_pie
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\hydroponics.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/hydroponics
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/medical1
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/secure_closet/medical1
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/medical2
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/secure_closet/medical2
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/medical3
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/psychology
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "".proper ).*(?="")",/obj/structure/closet/secure_closet/chief_medical
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/animal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=name = "").*(?="")",/obj/structure/closet/secure_closet/chemical
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\secure\medical.dm,"(?<=desc = "").*(?="")",/obj/structure/closet/secure_closet/chemical
