文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/mutationtoxin/jelly/on_mob_life(mob/living/carbon/human/H, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/mulligan/on_mob_life(mob/living/carbon/human/H, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/bluespace/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_notice."").*(?="".)","/datum/reagent/barbers_aid/expose_mob(mob/living/exposed_mob, methods=TOUCH, reac_volume, show_message=TRUE, touch_protection=FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_notice."").*(?="".)","/datum/reagent/concentrated_barbers_aid/expose_mob(mob/living/exposed_mob, methods=TOUCH, reac_volume, show_message=TRUE, touch_protection=FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/concentrated_barbers_aid/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_notice."").*(?="".)","/datum/reagent/concentrated_barbers_aid/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/baldium/expose_mob(mob/living/exposed_mob, methods=TOUCH, reac_volume, show_message=TRUE, touch_protection=FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,"(?<=span_userdanger."").*(?="")","/datum/reagent/yuck/on_mob_life(mob/living/carbon/C, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\other_reagents.dm,(?<=<span class=.notice.>).*(?=</span>),/datum/reagent/ants/on_mob_end_metabolize(mob/living/living_anthill)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\reaction_agents_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/reaction_agent/acidic_buffer/intercept_reagents_transfer(datum/reagents/target, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\reaction_agents_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/reaction_agent/acidic_buffer/intercept_reagents_transfer(datum/reagents/target, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\reaction_agents_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/reaction_agent/basic_buffer/intercept_reagents_transfer(datum/reagents/target, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\reaction_agents_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/reaction_agent/basic_buffer/intercept_reagents_transfer(datum/reagents/target, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\reaction_agents_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/reaction_agent/purity_tester/intercept_reagents_transfer(datum/reagents/target, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\reaction_agents_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/reaction_agent/purity_tester/intercept_reagents_transfer(datum/reagents/target, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/slimejelly/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/histamine/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/histamine/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/cyanide/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/itching_powder/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/itching_powder/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/toxin/itching_powder/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_userdanger."").*(?="")","/datum/reagent/toxin/initropidril/on_mob_life(mob/living/carbon/C, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_userdanger."").*(?="")","/datum/reagent/toxin/spewium/overdose_process(mob/living/carbon/C, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/toxin/bonehurtingjuice/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/toxin/bonehurtingjuice/overdose_process(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/toxin/bonehurtingjuice/overdose_process(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_notice."").*(?="".)","/datum/reagent/toxin/bungotoxin/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\toxin_reagents.dm,"(?<=span_notice."").*(?="".)","/datum/reagent/toxin/leadacetate/on_mob_life(mob/living/carbon/M, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/inverse/ichiyuri/on_mob_life(mob/living/carbon/owner, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_notice."").*(?="".)",/datum/reagent/inverse/healing/tirimol/on_mob_delete(mob/living/owner)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_userdanger."").*(?="")",/datum/reagent/inverse/corazargh/on_mob_metabolize(mob/living/owner)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_userdanger."").*(?="")",/datum/reagent/inverse/corazargh/on_mob_end_metabolize(mob/living/owner)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_danger."").*(?="")","/datum/reagent/inverse/oculine/on_mob_life(mob/living/carbon/owner, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_notice."").*(?="".)",/datum/reagent/inverse/oculine/on_mob_end_metabolize(mob/living/owner)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_warning."").*(?="".)","/datum/reagent/impurity/inacusiate/on_mob_metabolize(mob/living/owner, delta_time, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\impure_reagents\impure_medicine_reagents.dm,"(?<=span_notice."").*(?="".)",/datum/reagent/impurity/inacusiate/on_mob_end_metabolize(mob/living/owner)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\unique\eigenstasium.dm,"(?<=span_userdanger."").*(?="")","/datum/reagent/eigenstate/on_mob_add(mob/living/living_mob, amount)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\unique\eigenstasium.dm,"(?<=span_userdanger."").*(?="")",/datum/reagent/eigenstate/on_mob_delete(mob/living/living_mob) //returns back to original location
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\reagents\unique\eigenstasium.dm,"(?<=span_userdanger."").*(?="")","/datum/reagent/eigenstate/overdose_start(mob/living/living_mob) //Overdose, makes you teleport randomly"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\cat2_medicines.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/medicine/helbital/overly_impure(datum/reagents/holder, datum/equilibrium/equilibrium, step_volume_added)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\cat2_medicines.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/medicine/aiuri/overheated(datum/reagents/holder, datum/equilibrium/equilibrium, step_volume_added)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\cat2_medicines.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/medicine/multiver/overheated(datum/reagents/holder, datum/equilibrium/equilibrium, step_volume_added)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\cat2_medicines.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/medicine/multiver/reaction_step(datum/reagents/holder, datum/equilibrium/reaction, delta_t, delta_ph, step_reaction_vol)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\medicine.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/medicine/inacusiate/overheated(datum/reagents/holder, datum/equilibrium/equilibrium, vol_added)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\medicine.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/medicine/inacusiate/overly_impure(datum/reagents/holder, datum/equilibrium/equilibrium, vol_added)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\others.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/foam/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\others.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/metalfoam/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\others.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/smart_foam/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\others.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/ironfoam/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\others.dm,(?<=<span class=.danger.>).*(?=</span>),/datum/chemical_reaction/monkey
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\others.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/eigenstate/overly_impure(datum/reagents/holder, datum/equilibrium/equilibrium, step_volume_added)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\pyrotechnics.dm,"(?<=span_userdanger."").*(?="")","/datum/chemical_reaction/reagent_explosion/holyboom/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\pyrotechnics.dm,"(?<=span_userdanger."").*(?="")","/datum/chemical_reaction/reagent_explosion/holyboom/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\pyrotechnics.dm,(?<=<span class=.danger.>).*(?=</span>),/datum/chemical_reaction/teslium
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\pyrotechnics.dm,(?<=<span class=.danger.>).*(?=</span>),/datum/chemical_reaction/energized_jelly
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimespawn/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimemobspawn/proc/summon_mobs(datum/reagents/holder, turf/T)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimemobspawn/lesser/summon_mobs(datum/reagents/holder, turf/T)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimemobspawn/friendly/summon_mobs(datum/reagents/holder, turf/T)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimemobspawn/spider/summon_mobs(datum/reagents/holder, turf/T)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimefoam/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimefreeze/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimefire/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimeglow/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimebloodlust/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimebloodlust/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimeexplosion/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_notice."").*(?="".)","/datum/chemical_reaction/slime/slimecrystal/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slime_rng/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slime_rng/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\slime_extracts.dm,"(?<=span_danger."").*(?="")","/datum/chemical_reaction/slime/slimebomb/on_reaction(datum/reagents/holder, datum/equilibrium/reaction, created_volume)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\toxins.dm,(?<=<span class=.danger.>).*(?=</span>),/datum/chemical_reaction/heparin
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\toxins.dm,(?<=<span class=.danger.>).*(?=</span>),/datum/chemical_reaction/rotatium
D:\skyrat\Skyrat-tg-master\code\modules\reagents\chemistry\recipes\toxins.dm,(?<=<span class=.danger.>).*(?=</span>),/datum/chemical_reaction/bonehurtingjuice
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\chem_pack.dm,"(?<=span_warning."").*(?="".)",/obj/item/reagent_containers/chem_pack/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\chem_pack.dm,"(?<=span_notice."").*(?="".)",/obj/item/reagent_containers/chem_pack/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\chem_pack.dm,"(?<=span_notice."").*(?="".)",/obj/item/reagent_containers/chem_pack/examine()
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\chem_pack.dm,"(?<=span_notice."").*(?="".)",/obj/item/reagent_containers/chem_pack/examine()
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_suicide."").*(?="")",/obj/item/reagent_containers/condiment/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_warning."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_notice."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_notice."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_warning."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_warning."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_warning."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\reagents\reagent_containers\condiment.dm,"(?<=span_warning."").*(?="".)","/obj/item/reagent_containers/condiment/attack(mob/M, mob/user, def_zone)"
